id,lat,lon
,43.01503366194058,-83.68478401289357
,43.01503366194058,-83.68478401289357
,43.01503366194058,-83.68478401289357
,43.01499134957839,-83.68473771550825
,43.01499134957839,-83.68473771550825
,43.01493540904933,-83.68469612379722
,43.01493540904933,-83.68469612379722
,43.01493540904933,-83.68469612379722
,43.01493540904933,-83.68469612379722
,43.01493540904933,-83.68469612379722
,43.01490496260754,-83.68466787119715
,43.01490496260754,-83.68466787119715
,43.0148694896089,-83.6846408854198
,43.0148694896089,-83.6846408854198
,43.0148694896089,-83.6846408854198
,43.0148694896089,-83.6846408854198
,43.0148694896089,-83.6846408854198
,43.01484947230826,-83.68462463745934
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01481079621559,-83.68458663305387
,43.01477601401901,-83.68455453423002
,43.01475896577203,-83.68453555425374
,43.01475896577203,-83.68453555425374
,43.01475896577203,-83.68453555425374
,43.01475896577203,-83.68453555425374
,43.01475896577203,-83.68453555425374
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.014705283562,-83.68449488509833
,43.01466927261142,-83.68446376149119
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01464816920804,-83.68444562421897
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01460626963397,-83.68440543912159
,43.01458503162627,-83.6843828416231
,43.01457796020048,-83.68437723159515
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01456248566361,-83.68436660687648
,43.01454133498969,-83.68434575319334
,43.01454133498969,-83.68434575319334
,43.01452477373883,-83.68433209353539
,43.01449925336515,-83.68431288048893
,43.01449120308981,-83.68430726999219
,43.01449120308981,-83.68430726999219
,43.01449120308981,-83.68430726999219
,43.014406430375814,-83.68423789419111
,43.014406430375814,-83.68423789419111
,43.014406430375814,-83.68423789419111
,43.014406430375814,-83.68423789419111
,43.014406430375814,-83.68423789419111
,43.014406430375814,-83.68423789419111
,43.014348967465445,-83.68419765060379
,43.0143397177623,-83.68419272454244
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.014293246668295,-83.68417015014205
,43.01424002220583,-83.68411847477023
,43.01424002220583,-83.68411847477023
,43.01424002220583,-83.68411847477023
,43.01424002220583,-83.68411847477023
,43.01424002220583,-83.68411847477023
,43.01424002220583,-83.68411847477023
,43.014212108933776,-83.68404229213964
,43.014212108933776,-83.68404229213964
,43.014212108933776,-83.68404229213964
,43.014212108933776,-83.68404229213964
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.01419774917768,-83.68395198586236
,43.014178788995714,-83.68387265433937
,43.014178788995714,-83.68387265433937
,43.014178788995714,-83.68387265433937
,43.014178788995714,-83.68387265433937
,43.014178788995714,-83.68387265433937
,43.014178788995714,-83.68387265433937
,43.01414859863236,-83.6838030911208
,43.01414859863236,-83.6838030911208
,43.01414859863236,-83.6838030911208
,43.01414859863236,-83.6838030911208
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014102105907966,-83.68375590507294
,43.014059489610744,-83.68370800154169
,43.014059489610744,-83.68370800154169
,43.014009547886644,-83.68366474969612
,43.014009547886644,-83.68366474969612
,43.014009547886644,-83.68366474969612
,43.014009547886644,-83.68366474969612
,43.014009547886644,-83.68366474969612
,43.01395591713598,-83.68362425133986
,43.01395591713598,-83.68362425133986
,43.013906262450405,-83.68357702878465
,43.013906262450405,-83.68357702878465
,43.013906262450405,-83.68357702878465
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.01384038281587,-83.68352379691434
,43.013825586268,-83.68351141798196
,43.013825586268,-83.68351141798196
,43.013825586268,-83.68351141798196
,43.013825586268,-83.68351141798196
,43.013825586268,-83.68351141798196
,43.013813529367276,-83.6834917586888
,43.013813529367276,-83.6834917586888
,43.013813529367276,-83.6834917586888
,43.013813529367276,-83.6834917586888
,43.013813529367276,-83.6834917586888
,43.013813529367276,-83.6834917586888
,43.013812979907634,-83.68346461280015
,43.013812979907634,-83.68346461280015
,43.013812979907634,-83.68346461280015
,43.013812979907634,-83.68346461280015
,43.01378476284254,-83.68341859798363
,43.01378476284254,-83.68341859798363
,43.01378476284254,-83.68341859798363
,43.01378476284254,-83.68341859798363
,43.01376291525686,-83.68339640811818
,43.01376291525686,-83.68339640811818
,43.01376291525686,-83.68339640811818
,43.01376291525686,-83.68339640811818
,43.01376291525686,-83.68339640811818
,43.01375905517034,-83.68337547427538
,43.01375905517034,-83.68337547427538
,43.01376078337388,-83.68337208585055
,43.01376078337388,-83.68337208585055
,43.01376078337388,-83.68337208585055
,43.01376078337388,-83.68337208585055
,43.01376078337388,-83.68337208585055
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.01376235772351,-83.68336350987187
,43.013764588687195,-83.68335550566775
,43.013764588687195,-83.68335550566775
,43.013764588687195,-83.68335550566775
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01377811830289,-83.68333418416807
,43.01378667430652,-83.68331731681427
,43.01378667430652,-83.68331731681427
,43.01378667430652,-83.68331731681427
,43.01378667430652,-83.68331731681427
,43.01378667430652,-83.68331731681427
,43.01378667430652,-83.68331731681427
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01379743704118,-83.68330187049432
,43.01380532117097,-83.68328566436523
,43.01380532117097,-83.68328566436523
,43.01380532117097,-83.68328566436523
,43.01380532117097,-83.68328566436523
,43.01380532117097,-83.68328566436523
,43.01380532117097,-83.68328566436523
,43.01380722773074,-83.68327684281601
,43.01380802162825,-83.6832684199586
,43.01380802162825,-83.6832684199586
,43.01379915872013,-83.68325149170792
,43.01379915872013,-83.68325149170792
,43.01379915872013,-83.68325149170792
,43.013794610662416,-83.68324898042745
,43.013794124854385,-83.68324913443976
,43.013794124854385,-83.68324913443976
,43.01379222284765,-83.68324862181841
,43.0137911069616,-83.68325565846311
,43.01379159743053,-83.68325544518325
,43.013791591339064,-83.6832554444277
,43.01379619166683,-83.6832534547936
,43.013791220880165,-83.68324176365954
,43.01377553568653,-83.68322375186774
,43.01377553568653,-83.68322375186774
,43.01377707236401,-83.6833100482021
,43.0137829088811,-83.68329366143185
,43.01378507063902,-83.68327068656848
,43.01378198526381,-83.68324801006605
,43.0137748531635,-83.68324331848525
,43.01377113531024,-83.68322730383818
,43.01377113531024,-83.68322730383818
,43.013834500949706,-83.6832982082139
,43.013834500949706,-83.6832982082139
,43.013834500949706,-83.6832982082139
,43.013834500949706,-83.6832982082139
,43.01381129803074,-83.68330610382816
,43.01381129803074,-83.68330610382816
,43.01381129803074,-83.68330610382816
,43.01376417460043,-83.6832178674724
,43.01376606434873,-83.68322751663057
,43.013766080042124,-83.68322731167396
,43.01377412708824,-83.68328610701622
,43.01381116537349,-83.68344962097663
,43.01381116537349,-83.68344962097663
,43.013819831099944,-83.6835039390336
,43.013819831099944,-83.6835039390336
,43.013819831099944,-83.6835039390336
,43.013819831099944,-83.6835039390336
,43.013851997704215,-83.68353301823682
,43.013851997704215,-83.68353301823682
,43.01386053675011,-83.68353941987779
,43.01388229416231,-83.6835633848521
,43.01388229416231,-83.6835633848521
,43.01388229416231,-83.6835633848521
,43.013897336793924,-83.68357961264023
,43.01391212701899,-83.68359339395386
,43.01391212701899,-83.68359339395386
,43.01397772421636,-83.68364240295679
,43.01397772421636,-83.68364240295679
,43.01397772421636,-83.68364240295679
,43.01404170654278,-83.68368325351186
,43.01404170654278,-83.68368325351186
,43.01404170654278,-83.68368325351186
,43.01404170654278,-83.68368325351186
,43.01405568385582,-83.68369529548424
,43.01405568385582,-83.68369529548424
,43.01413227119251,-83.68375820963536
,43.01413227119251,-83.68375820963536
,43.01413227119251,-83.68375820963536
,43.01416183560761,-83.68378354261158
,43.0141930732895,-83.68380817001582
,43.01422182113852,-83.68383181188456
,43.01422182113852,-83.68383181188456
,43.01424459894527,-83.68384630405497
,43.01424459894527,-83.68384630405497
,43.01424459894527,-83.68384630405497
,43.01424459894527,-83.68384630405497
,43.01425565758077,-83.68385873466062
,43.01425914467244,-83.68386555327868
,43.01425914467244,-83.68386555327868
,43.01426902833803,-83.68389727747955
,43.01426902833803,-83.68389727747955
,43.01426902833803,-83.68389727747955
,43.01426902833803,-83.68389727747955
,43.01426902833803,-83.68389727747955
,43.01426531846071,-83.68389818600784
,43.01426531846071,-83.68389818600784
,43.01426531846071,-83.68389818600784
,43.01426531846071,-83.68389818600784
,43.01426650506975,-83.68389867228899
,43.01428393241609,-83.68390414114869
,43.01431793777471,-83.68393349687643
,43.01431793777471,-83.68393349687643
,43.01438736329839,-83.68399796079363
,43.01438736329839,-83.68399796079363
,43.01438736329839,-83.68399796079363
,43.01460595352998,-83.68416207117852
,43.01460595352998,-83.68416207117852
,43.014650612423594,-83.68421246587579
,43.01468171902751,-83.68424678125048
,43.0147522726422,-83.68429650166968
,43.0147522726422,-83.68429650166968
,43.0147522726422,-83.68429650166968
,43.0147522726422,-83.68429650166968
,43.014760960617004,-83.68430319227397
,43.01480496482344,-83.68434213093617
,43.01480496482344,-83.68434213093617
,43.01482271001071,-83.68435668890508
,43.01482271001071,-83.68435668890508
,43.014856242336144,-83.68438437347804
,43.014856242336144,-83.68438437347804
,43.014856242336144,-83.68438437347804
,43.014856242336144,-83.68438437347804
,43.014856242336144,-83.68438437347804
,43.01490155277226,-83.68441020472076
,43.01490155277226,-83.68441020472076
,43.01492191698384,-83.68443428825113
,43.01494329698865,-83.68445637505684
,43.01494329698865,-83.68445637505684
,43.01494329698865,-83.68445637505684
,43.01494329698865,-83.68445637505684
,43.01494329698865,-83.68445637505684
,43.01499968839203,-83.68448832139337
,43.01499968839203,-83.68448832139337
,43.01499968839203,-83.68448832139337
,43.01502581257705,-83.68450365850734
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01504692086762,-83.68452295685933
,43.01507742107165,-83.6845480399173
,43.015093790532866,-83.68456048597827
,43.015093790532866,-83.68456048597827
,43.015093790532866,-83.68456048597827
,43.015093790532866,-83.68456048597827
,43.0151403480164,-83.68461042429435
,43.015190208326054,-83.68465138788413
,43.015190208326054,-83.68465138788413
,43.015190208326054,-83.68465138788413
,43.015190208326054,-83.68465138788413
,43.01521568053733,-83.6846673838553
,43.015224928967164,-83.6846742003202
,43.015224928967164,-83.6846742003202
,43.015224928967164,-83.6846742003202
,43.015224928967164,-83.6846742003202
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.015258812236056,-83.6847009563459
,43.01526693668279,-83.68470768492642
,43.015292100815216,-83.68473049012763
,43.015292100815216,-83.68473049012763
,43.015292100815216,-83.68473049012763
,43.015292100815216,-83.68473049012763
,43.015292100815216,-83.68473049012763
,43.015292100815216,-83.68473049012763
,43.015301414081556,-83.68473688243576
,43.01532702793361,-83.68475788571479
,43.01532702793361,-83.68475788571479
,43.01532702793361,-83.68475788571479
,43.01532702793361,-83.68475788571479
,43.01534318699496,-83.68477182099501
,43.01534318699496,-83.68477182099501
,43.01534318699496,-83.68477182099501
,43.01536163093209,-83.6847849271078
,43.01536163093209,-83.6847849271078
,43.01536163093209,-83.6847849271078
,43.01536163093209,-83.6847849271078
,43.01536163093209,-83.6847849271078
,43.015400248822395,-83.6848127223726
,43.015400248822395,-83.6848127223726
,43.015400248822395,-83.6848127223726
,43.01543352845804,-83.68484093336454
,43.01543352845804,-83.68484093336454
,43.01543352845804,-83.68484093336454
,43.01543352845804,-83.68484093336454
,43.01543352845804,-83.68484093336454
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.01546008982089,-83.68487439386404
,43.0155228065906,-83.6849189042969
,43.01555544754783,-83.68494242730067
,43.01555544754783,-83.68494242730067
,43.01555544754783,-83.68494242730067
,43.01558943234036,-83.68497085708536
,43.01558943234036,-83.68497085708536
,43.01558943234036,-83.68497085708536
,43.01558943234036,-83.68497085708536
,43.01558943234036,-83.68497085708536
,43.015741420673315,-83.6852439582069
,43.015704977996556,-83.68531027178982
,43.01560389590568,-83.68546415282584
,43.01557105091328,-83.68555022153625
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01553603100489,-83.68561506581327
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551977572443,-83.68565632201371
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.01551152693258,-83.68567409844468
,43.015511388081215,-83.68567421483239
,43.01550618433857,-83.68567263578579
,43.01550618433857,-83.68567263578579
,43.01548878242161,-83.6856747313448
,43.01548878242161,-83.6856747313448
,43.01548878242161,-83.6856747313448
,43.01548878242161,-83.6856747313448
,43.01547810428515,-83.68568719540109
,43.01547810428515,-83.68568719540109
,43.01547526418799,-83.68569621521944
,43.01547526418799,-83.68569621521944
,43.01547526418799,-83.68569621521944
,43.01547526418799,-83.68569621521944
,43.01547008905673,-83.68572679808311
,43.01547008905673,-83.68572679808311
,43.01547008905673,-83.68572679808311
,43.015467558390284,-83.6857356286981
,43.015467558390284,-83.6857356286981
,43.015467558390284,-83.6857356286981
,43.015467558390284,-83.6857356286981
,43.015467558390284,-83.6857356286981
,43.015467558390284,-83.6857356286981
,43.015464851576745,-83.68574481163196
,43.01546352573789,-83.68577902832361
,43.01546352573789,-83.68577902832361
,43.01546352573789,-83.68577902832361
,43.01546352573789,-83.68577902832361
,43.01546352573789,-83.68577902832361
,43.01546098894026,-83.68580194100039
,43.01544688074205,-83.68583955952731
,43.01544688074205,-83.68583955952731
,43.01544688074205,-83.68583955952731
,43.01544688074205,-83.68583955952731
,43.01544688074205,-83.68583955952731
,43.01544130901738,-83.68585621825137
,43.01544130901738,-83.68585621825137
,43.01544130901738,-83.68585621825137
,43.01544130901738,-83.68585621825137
,43.01544130901738,-83.68585621825137
,43.015444778482454,-83.6858520633818
,43.01544644121441,-83.68585705542391
,43.01544644121441,-83.68585705542391
,43.015447882813724,-83.68586064993761
,43.0154489125758,-83.68586279698476
,43.015449309046176,-83.68586376916679
,43.015449309046176,-83.68586376916679
,43.015449309046176,-83.68586376916679
,43.015449306174006,-83.68586427175003
,43.01544928258596,-83.68586431959424
,43.01544928258596,-83.68586431959424
,43.0154345493293,-83.68588943762661
,43.015424980723346,-83.685911418692
,43.015424980723346,-83.685911418692
,43.015424980723346,-83.685911418692
,43.015424980723346,-83.685911418692
,43.01540759478978,-83.68594248385182
,43.01540759478978,-83.68594248385182
,43.01540759478978,-83.68594248385182
,43.01540759478978,-83.68594248385182
,43.01539388384,-83.68598466078541
,43.01539388384,-83.68598466078541
,43.01539388384,-83.68598466078541
,43.015389364380184,-83.68599923349299
,43.015385005639715,-83.68600579759759
,43.015385005639715,-83.68600579759759
,43.015385005639715,-83.68600579759759
,43.015385005639715,-83.68600579759759
,43.015385005639715,-83.68600579759759
,43.015381155425445,-83.68601030194252
,43.01537832539594,-83.68601619139936
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.01537284016482,-83.68602705690395
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.015364548492755,-83.68604848326166
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.01535905535704,-83.6860603384988
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.015334977454025,-83.68610558953283
,43.01527456551646,-83.6862513400057
,43.01527456551646,-83.6862513400057
,43.01525228967743,-83.6862831837516
,43.01523678083728,-83.6863091966999
,43.01523678083728,-83.6863091966999
,43.015235311216735,-83.68631084074829
,43.015234614582766,-83.68631102865352
,43.015234614582766,-83.68631102865352
,43.015234614582766,-83.68631102865352
,43.015234614582766,-83.68631102865352
,43.015234614582766,-83.68631102865352
,43.01523391487336,-83.68631134405977
,43.01523391487336,-83.68631134405977
,43.01523249477883,-83.68631174075166
,43.01523249477883,-83.68631174075166
,43.015231897577955,-83.68631188051931
,43.01523140641034,-83.68631209564674
,43.01523101556057,-83.68631230498565
,43.01523062384012,-83.68631252460949
,43.01523056423787,-83.68631257897117
,43.01522989024193,-83.68631308253767
,43.015229218712825,-83.68631378159684
,43.015229029086655,-83.68631381891709
,43.01522979680823,-83.68631514415122
,43.01522979680823,-83.68631514415122
,43.01522979680823,-83.68631514415122
,43.0152333463285,-83.68631631083514
,43.01523437412498,-83.68631686670012
,43.0152348686024,-83.68631700725402
,43.01523484074273,-83.68631696307006
,43.01523484074273,-83.68631696307006
,43.01523484074273,-83.68631696307006
,43.0152258371961,-83.68633496021563
,43.01522288861952,-83.6863459222507
,43.01522288861952,-83.6863459222507
,43.01522288861952,-83.6863459222507
,43.01522271001433,-83.68634863723518
,43.01522271001433,-83.68634863723518
,43.01522271001433,-83.68634863723518
,43.015222650937545,-83.68634863867206
,43.01522247961665,-83.68634857747064
,43.015222362338214,-83.68634850407904
,43.015222203292076,-83.68634857116179
,43.015222203292076,-83.68634857116179
,43.01522219185792,-83.68634858612846
,43.01520164994122,-83.68640625605067
,43.01515208415522,-83.68655479843719
,43.01514432398304,-83.68659185898501
,43.01514068714977,-83.6866056356892
,43.01516521960541,-83.68664676433701
,43.01521616388439,-83.68676042989941
,43.01521616388439,-83.68676042989941
,43.015225308595895,-83.68680889417917
,43.015225308595895,-83.68680889417917
,43.01521271261051,-83.6868412439864
,43.01521271261051,-83.6868412439864
,43.01520878155603,-83.6868488137125
,43.01520878155603,-83.6868488137125
,43.01520428236262,-83.68685649762712
,43.01520428236262,-83.68685649762712
,43.01520428236262,-83.68685649762712
,43.01520428236262,-83.68685649762712
,43.01520428236262,-83.68685649762712
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.01518623891612,-83.68688971231286
,43.015176910318544,-83.68690556621458
,43.015176910318544,-83.68690556621458
,43.01504468256437,-83.68715072440106
,43.01504468256437,-83.68715072440106
,43.01503163933967,-83.68717465665226
,43.01503163933967,-83.68717465665226
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502746975076,-83.68718079590002
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.01502183998309,-83.68720973479753
,43.015020727913935,-83.68722380058712
,43.015020727913935,-83.68722380058712
,43.01502074630675,-83.68722488591975
,43.015017461073235,-83.68724938087378
,43.01501572136102,-83.68725882813058
,43.01501572136102,-83.68725882813058
,43.01501189164119,-83.68728499480251
,43.01501189164119,-83.68728499480251
,43.01498701349697,-83.68734283656418
,43.01498701349697,-83.68734283656418
,43.01498701349697,-83.68734283656418
,43.01498299944436,-83.68734773717205
,43.01497968723564,-83.68735180525852
,43.01497968723564,-83.68735180525852
,43.01497968723564,-83.68735180525852
,43.01497490719598,-83.6873492513754
,43.014972850889514,-83.68734267993189
,43.014972850889514,-83.68734267993189
,43.014972850889514,-83.68734267993189
,43.014972850889514,-83.68734267993189
,43.014972660710825,-83.68734235203281
,43.01497093071112,-83.6873399276115
,43.0149615016651,-83.68734783545045
,43.0149615016651,-83.68734783545045
,43.0149615016651,-83.68734783545045
,43.0149615016651,-83.68734783545045
,43.01494737360552,-83.68737234965725
,43.01494737360552,-83.68737234965725
,43.01493521293741,-83.68739163204177
,43.0149284083489,-83.68740755134424
,43.0149284083489,-83.68740755134424
,43.0149284083489,-83.68740755134424
,43.0149284083489,-83.68740755134424
,43.014917731934986,-83.68743127834261
,43.01491158778037,-83.68743947236314
,43.014907515820866,-83.68744659124879
,43.014907515820866,-83.68744659124879
,43.01486851375018,-83.68755262636785
,43.01486851375018,-83.68755262636785
,43.01486144211388,-83.68757352827163
,43.01486144211388,-83.68757352827163
,43.01479502576519,-83.68769375129976
,43.01479502576519,-83.68769375129976
,43.01478565429096,-83.68773271806731
,43.014786444620334,-83.68780076356718
,43.014786444620334,-83.68780076356718
,43.014786444620334,-83.68780076356718
,43.0147944390071,-83.68781728501357
,43.014799685090956,-83.68782468617701
,43.014799685090956,-83.68782468617701
,43.014799685090956,-83.68782468617701
,43.014799685090956,-83.68782468617701
,43.014799685090956,-83.68782468617701
,43.014799685090956,-83.68782468617701
,43.01480857978581,-83.68784068253993
,43.014850536257164,-83.68788887394939
,43.014850536257164,-83.68788887394939
,43.01489694899303,-83.68789533398456
,43.01489694899303,-83.68789533398456
,43.01489694899303,-83.68789533398456
,43.01489694899303,-83.68789533398456
,43.01489694899303,-83.68789533398456
,43.01489694899303,-83.68789533398456
,43.014908159286,-83.68789659568542
,43.014908159286,-83.68789659568542
,43.014908159286,-83.68789659568542
,43.014908159286,-83.68789659568542
,43.01492589092437,-83.68790493256338
,43.01494509816871,-83.68792664483442
,43.01494509816871,-83.68792664483442
,43.01494509816871,-83.68792664483442
,43.01495397282086,-83.68793679052145
,43.01507112525047,-83.68803221153786
,43.01507112525047,-83.68803221153786
,43.01507112525047,-83.68803221153786
,43.015080207567095,-83.68803639404072
,43.015080207567095,-83.68803639404072
,43.01509256314385,-83.68804854758552
,43.01509256314385,-83.68804854758552
,43.01510081905361,-83.68805955805027
,43.01510081905361,-83.68805955805027
,43.01510081905361,-83.68805955805027
,43.015109471670286,-83.68807085368101
,43.015109471670286,-83.68807085368101
,43.015109471670286,-83.68807085368101
,43.01511914486155,-83.6880769520414
,43.01511914486155,-83.6880769520414
,43.01512884882993,-83.68808441705046
,43.015136211323835,-83.68809370852956
,43.015197260216226,-83.68815573400501
,43.01520238889121,-83.68815942841202
,43.01520238889121,-83.68815942841202
,43.01523778272462,-83.68818463436867
,43.015451898967335,-83.68832154851893
,43.015451898967335,-83.68832154851893
,43.01546754663363,-83.68833354868934
,43.01546754663363,-83.68833354868934
,43.01546754663363,-83.68833354868934
,43.01546754663363,-83.68833354868934
,43.01546754663363,-83.68833354868934
,43.01546754663363,-83.68833354868934
,43.01547459264265,-83.68833897827075
,43.01548925760144,-83.68834939792376
,43.01548925760144,-83.68834939792376
,43.01548925760144,-83.68834939792376
,43.01548925760144,-83.68834939792376
,43.015655726202546,-83.68850242467133
,43.015655726202546,-83.68850242467133
,43.015655726202546,-83.68850242467133
